       p         nwds        bytes        nloop         RTT (s)
       6           59          472         1000    6.960000e-07
       6           60          480         1000    7.800000e-07
       6           61          488         1000    8.340000e-07
       6           62          496         1000    8.460000e-07
       6           64          512         1000    7.360000e-07
       6           66          528         1000    7.610000e-07
       6           68          544         1000    7.360000e-07
       6           70          560         1000    8.890000e-07
       6           72          576         1000    7.530000e-07
       6           74          592         1000    1.206000e-06
       6           76          608         1000    8.350000e-07
       6           78          624         1000    7.260000e-07
       6           80          640         1000    7.260000e-07
       6           82          656         1000    7.370000e-07
       6           84          672         1000    8.840000e-07
       6           86          688         1000    7.710000e-07
       6           88          704         1000    2.118000e-06
       6           90          720         1000    5.186000e-06
       6           92          736         1000    8.300000e-07
       6           94          752         1000    7.690000e-07
       6           96          768         1000    7.340000e-07
       6           98          784         1000    7.470000e-07
       6          100          800          980    7.377551e-07
       6          102          816          961    4.496358e-06
       6          104          832          943    3.239661e-06
       6          106          848          925    1.021622e-06
       6          108          864          909    1.011001e-06
       6          110          880          892    7.500000e-07
       6          112          896          877    7.491448e-07
       6          114          912          862    7.761021e-07
       6          116          928          847    8.949233e-07
       6          118          944          833    2.024010e-06
       6          120          960          819    8.192918e-07
       6          122          976          806    8.188586e-07
       6          124          992          793    7.604035e-07
       6          127         1016          775    8.232258e-07
       6          130         1040          757    8.956407e-07
       6          133         1064          740    8.094595e-07
       6          136         1088          724    8.093923e-07
       6          139         1112          709    8.152327e-07
       6          142         1136          694    9.553314e-07
       6          145         1160          680    8.455882e-07
       6          148         1184          666    8.228228e-07
       6          151         1208          653    8.254211e-07
       6          154         1232          641    8.595944e-07
       6          157         1256          628    8.407643e-07
       6          160         1280          617    8.573744e-07
       6          163         1304          606    1.231023e-06
       6          166         1328          595    8.168067e-07
       6          169         1352          584    8.938356e-07
       6          172         1376          574    8.466899e-07
       6          175         1400          564    1.459220e-06
       6          178         1424          555    9.135135e-07
       6          181         1448          546    8.663004e-07
       6          184         1472          537    9.627561e-07
       6          187         1496          529    9.413989e-07
       6          191         1528          518    1.007722e-06
       6          195         1560          507    8.639053e-07
       6          199         1592          497    9.798793e-07
       6          203         1624          487    9.425051e-07
       6          207         1656          478    9.205021e-07
       6          211         1688          469    9.296375e-07
       6          215         1720          460    9.347826e-07
       6          219         1752          452    9.668142e-07
       6          223         1784          444    2.806306e-06
       6          227         1816          436    2.763761e-06
       6          231         1848          429    9.347319e-07
       6          235         1880          421    3.425178e-06
       6          239         1912          414    3.446860e-06
       6          243         1944          408    3.502451e-06
       6          247         1976          401    1.229426e-06
       6          251         2008          395    1.007595e-06
       6          256         2048          387    1.121447e-06
       6          261         2088          380    1.197368e-06
       6          266         2128          373    1.029491e-06
       6          271         2168          366    1.038251e-06
       6          276         2208          359    1.044568e-06
       6          281         2248          353    1.059490e-06
       6          286         2288          347    1.175793e-06
       6          291         2328          341    1.090909e-06
       6          296         2368          335    1.071642e-06
       6          301         2408          330    1.124242e-06
       6          306         2448          324    1.089506e-06
       6          311         2488          319    1.094044e-06
       6          316         2528          314    1.063694e-06
       6          322         2576          308    1.100649e-06
       6          328         2624          303    1.108911e-06
       6          334         2672          297    1.107744e-06
       6          340         2720          292    1.589041e-06
       6          346         2768          287    1.118467e-06
       6          352         2816          282    1.060284e-06
       6          358         2864          277    1.072202e-06
       6          364         2912          273    1.080586e-06
       6          370         2960          268    1.123134e-06
       6          376         3008          264    1.094697e-06
       6          383         3064          259    1.108108e-06
       6          390         3120          255    1.125490e-06
       6          397         3176          250    1.132000e-06
       6          404         3232          246    1.134146e-06
       6          411         3288          242    1.152893e-06
       6          418         3344          238    1.260504e-06
       6          425         3400          234    1.209402e-06
       6          432         3456          230    1.182609e-06
       6          439         3512          226    1.207965e-06
       6          447         3576          222    1.207207e-06
       6          455         3640          218    1.582569e-06
       6          463         3704          215    1.283721e-06
       6          471         3768          211    1.213270e-06
       6          479         3832          207    1.236715e-06
       6          487         3896          204    1.235294e-06
       6          495         3960          201    1.248756e-06
       6          503         4024          198    1.772727e-06
       6          512         4096          194    1.814433e-06
       6          521         4168          191    1.795812e-06
       6          530         4240          187    1.786096e-06
       6          539         4312          184    1.869565e-06
       6          548         4384          181    1.812155e-06
       6          557         4456          178    1.870787e-06
       6          566         4528          176    1.852273e-06
       6          576         4608          173    1.861272e-06
       6          586         4688          170    1.882353e-06
       6          596         4768          167    6.059880e-06
       6          606         4848          164    6.079268e-06
       6          616         4928          161    5.745342e-06
       6          626         5008          159    5.723270e-06
       6          637         5096          156    2.025641e-06
       6          648         5184          153    2.006536e-06
       6          659         5272          151    2.192053e-06
       6          670         5360          148    2.081081e-06
       6          681         5448          146    2.047945e-06
       6          692         5536          144    2.090278e-06
       6          704         5632          141    2.092199e-06
       6          716         5728          139    2.115108e-06
       6          728         5824          136    2.117647e-06
       6          740         5920          134    2.149254e-06
       6          752         6016          132    2.212121e-06
       6          765         6120          130    2.253846e-06
       6          778         6224          128    4.445313e-06
       6          791         6328          126    2.380952e-06
       6          804         6432          124    3.637097e-06
       6          817         6536          122    2.754098e-06
       6          831         6648          120    2.216667e-06
       6          845         6760          118    7.372881e-06
       6          859         6872          116    7.250000e-06
       6          873         6984          114    8.815789e-06
       6          887         7096          112    5.750000e-06
       6          902         7216          110    5.772727e-06
       6          917         7336          108    6.074074e-06
       6          932         7456          107    6.028037e-06
       6          947         7576          105    6.076190e-06
       6          963         7704          103    6.165049e-06
       6          979         7832          101    6.188119e-06
       6          995         7960          100    9.040000e-06
       6         1011         8088           98    7.479592e-06
       6         1028         8224           97    6.608247e-06
       6         1045         8360           95    7.021053e-06
       6         1062         8496           93    6.870968e-06
       6         1080         8640           92    7.586957e-06
       6         1098         8784           90    8.177778e-06
       6         1116         8928           89    8.022472e-06
       6         1134         9072           88    8.613636e-06
       6         1153         9224           86    7.662791e-06
       6         1172         9376           85    7.658824e-06
       6         1191         9528           83    8.144578e-06
       6         1211         9688           82    8.158537e-06
       6         1231         9848           81    7.876543e-06
       6         1251        10008           79    8.037975e-06
       6         1272        10176           78    7.935897e-06
       6         1293        10344           77    2.961039e-06
       6         1314        10512           75    2.853333e-06
       6         1336        10688           74    2.878378e-06
       6         1358        10864           73    2.945205e-06
       6         1380        11040           72    2.930556e-06
       6         1403        11224           71    2.971831e-06
       6         1426        11408           70    2.985714e-06
       6         1449        11592           68    4.397059e-06
       6         1473        11784           67    3.656716e-06
       6         1497        11976           66    3.424242e-06
       6         1521        12168           65    7.723077e-06
       6         1546        12368           64    1.129687e-05
       6         1571        12568           63    7.047619e-06
       6         1597        12776           62    7.629032e-06
       6         1623        12984           61    7.344262e-06
       6         1649        13192           60    7.283333e-06
       6         1676        13408           59    7.271186e-06
       6         1703        13624           58    7.362069e-06
       6         1731        13848           57    7.368421e-06
       6         1759        14072           56    7.553571e-06
       6         1788        14304           55    7.563636e-06
       6         1817        14536           54    7.611111e-06
       6         1847        14776           54    7.611111e-06
       6         1877        15016           53    7.679245e-06
       6         1908        15264           52    7.557692e-06
       6         1939        15512           51    1.078431e-05
       6         1971        15768           50    7.420000e-06
       6         2003        16024           49    3.918367e-06
       6         2036        16288           49    3.673469e-06
       6         2069        16552           48    5.875000e-06
       6         2103        16824           47    4.680851e-06
       6         2137        17096           46    9.500000e-06
       6         2172        17376           45    9.577778e-06
       6         2207        17656           45    8.088889e-06
       6         2243        17944           44    7.590909e-06
       6         2279        18232           43    7.604651e-06
       6         2316        18528           43    7.720930e-06
       6         2354        18832           42    8.333333e-06
       6         2392        19136           41    4.365854e-06
       6         2431        19448           41    4.073171e-06
       6         2470        19760           40    4.100000e-06
       6         2510        20080           39    4.179487e-06
       6         2551        20408           39    3.948718e-06
       6         2592        20736           38    5.657895e-06
       6         2634        21072           37    4.054054e-06
       6         2677        21416           37    4.405405e-06
       6         2720        21760           36    4.555556e-06
       6         2764        22112           36    4.361111e-06
       6         2809        22472           35    4.657143e-06
       6         2854        22832           35    4.657143e-06
       6         2900        23200           34    4.882353e-06
       6         2947        23576           33    5.060606e-06
       6         2995        23960           33    2.566667e-05
       6         3043        24344           32    1.140625e-05
       6         3092        24736           32    5.437500e-06
       6         3142        25136           31    2.945161e-05
       6         3193        25544           31    9.548387e-06
       6         3245        25960           30    9.433333e-06
       6         3297        26376           30    9.566667e-06
       6         3350        26800           29    9.689655e-06
       6         3404        27232           29    9.655172e-06
       6         3459        27672           28    1.160714e-05
       6         3515        28120           28    8.964286e-06
       6         3572        28576           27    6.333333e-06
       6         3630        29040           27    8.481481e-06
       6         3689        29512           27    1.207407e-05
       6         3749        29992           26    1.015385e-05
       6         3810        30480           26    1.003846e-05
       6         3871        30968           25    1.048000e-05
       6         3933        31464           25    1.008000e-05
       6         3996        31968           25    1.000000e-05
       6         4060        32480           24    1.012500e-05
       6         4125        33000           24    1.075000e-05
       6         4192        33536           23    1.039130e-05
       6         4260        34080           23    1.113043e-05
       6         4329        34632           23    1.204348e-05
       6         4399        35192           22    2.677273e-05
       6         4470        35760           22    2.851364e-04
       6         4542        36336           22    8.136364e-06
       6         4615        36920           21    1.200000e-05
       6         4689        37512           21    1.185714e-05
       6         4765        38120           20    1.215000e-05
       6         4842        38736           20    1.215000e-05
       6         4920        39360           20    1.240000e-05
       6         4999        39992           20    1.235000e-05
       6         5080        40640           20    1.275000e-05
       6         5162        41296           20    1.360000e-05
       6         5245        41960           20    1.350000e-05
       6         5329        42632           20    6.530000e-05
       6         5415        43320           20    1.350000e-05
       6         5502        44016           20    1.340000e-05
       6         5591        44728           20    1.025000e-05
       6         5681        45448           20    9.200000e-06
       6         5772        46176           20    1.190000e-05
       6         5865        46920           20    8.800000e-06
       6         5959        47672           20    8.850000e-06
       6         6055        48440           20    1.090000e-05
       6         6152        49216           20    9.500000e-06
       6         6251        50008           20    9.600000e-06
       6         6352        50816           20    9.700000e-06
       6         6454        51632           20    1.000000e-05
       6         6558        52464           20    1.005000e-05
       6         6663        53304           20    1.050000e-05
       6         6770        54160           20    1.015000e-05
       6         6879        55032           20    1.170000e-05
       6         6990        55920           20    2.050000e-04
       6         7102        56816           20    1.445000e-05
       6         7216        57728           20    1.650000e-05
       6         7332        58656           20    1.190000e-05
       6         7450        59600           20    1.160000e-05
       6         7570        60560           20    1.175000e-05
       6         7692        61536           20    1.150000e-05
       6         7816        62528           20    1.160000e-05
       6         7942        63536           20    1.200000e-05
       6         8070        64560           20    1.200000e-05
       6         8200        65600           20    1.430000e-05
       6         8332        66656           20    1.300000e-05
       6         8466        67728           20    1.340000e-05
       6         8602        68816           20    2.200000e-05
       6         8740        69920           20    1.375000e-05
       6         8880        71040           20    1.340000e-05
       6         9023        72184           20    2.560000e-05
       6         9168        73344           20    2.050000e-05
       6         9315        74520           20    2.015000e-05
       6         9465        75720           20    2.050000e-05
       6         9617        76936           20    2.400000e-05
       6         9771        78168           20    2.695000e-05
       6         9928        79424           20    6.105000e-05
       6        10087        80696           20    1.980000e-05
       6        10249        81992           20    3.205000e-05
       6        10414        83312           20    2.155000e-05
       6        10581        84648           20    2.145000e-05
       6        10751        86008           20    2.150000e-05
       6        10924        87392           20    2.525000e-05
       6        11099        88792           20    2.520000e-05
       6        11277        90216           20    1.331000e-04
       6        11458        91664           20    2.490000e-05
       6        11642        93136           20    2.510000e-05
       6        11829        94632           20    2.575000e-05
       6        12019        96152           20    3.554500e-04
       6        12212        97696           20    3.340000e-05
       6        12408        99264           20    3.775000e-05
       6        12607       100856           20    1.555000e-05
       6        12809       102472           20    1.570000e-05
       6        13014       104112           20    2.865000e-05
       6        13223       105784           20    1.950000e-05
       6        13435       107480           20    2.945000e-05
       6        13650       109200           20    2.990000e-05
       6        13869       110952           20    8.355000e-05
       6        14091       112728           20    2.850000e-05
       6        14317       114536           20    2.023500e-04
       6        14547       116376           20    3.180000e-05
       6        14780       118240           20    2.945000e-05
       6        15017       120136           20    2.215000e-05
       6        15258       122064           20    2.355000e-05
       6        15503       124024           20    2.665000e-05
       6        15752       126016           20    2.275000e-05
       6        16005       128040           20    2.385000e-05
       6        16262       130096           20    2.380000e-05
       6        16523       132184           20    2.265000e-05
       6        16788       134304           20    3.030000e-05
       6        17057       136456           20    5.760000e-05
       6        17330       138640           20    2.925000e-05
       6        17608       140864           20    2.535000e-05
       6        17890       143120           20    2.560000e-05
       6        18177       145416           20    1.124000e-04
       6        18468       147744           20    2.575000e-05
       6        18764       150112           20    1.228500e-04
       6        19065       152520           20    2.595000e-05
       6        19371       154968           20    2.440000e-05
       6        19681       157448           20    2.945000e-05
       6        19996       159968           20    2.985000e-05
       6        20316       162528           20    8.570000e-05
       6        20642       165136           20    5.800000e-05
       6        20973       167784           20    2.855000e-05
       6        21309       170472           20    2.770000e-05
       6        21650       173200           20    2.950000e-05
       6        21997       175976           20    2.820000e-05
       6        22349       178792           20    2.690000e-05
       6        22707       181656           20    4.340000e-05
       6        23071       184568           20    4.080000e-05
       6        23441       187528           20    5.985000e-05
       6        23817       190536           20    4.200000e-05
       6        24199       193592           20    4.095000e-05
       6        24587       196696           20    4.055000e-05
       6        24981       199848           20    1.909500e-04
       6        25381       203048           20    4.800000e-05
       6        25788       206304           20    4.545000e-05
       6        26201       209608           20    4.745000e-05
       6        26621       212968           20    5.525000e-05
       6        27047       216376           20    4.585000e-05
       6        27480       219840           20    3.190000e-05
       6        27920       223360           20    3.125000e-05
       6        28367       226936           20    3.175000e-05
       6        28821       230568           20    2.459000e-04
       6        29283       234264           20    5.885000e-05
       6        29752       238016           20    5.680000e-05
       6        30229       241832           20    5.590000e-05
       6        30713       245704           20    3.175000e-05
       6        31205       249640           20    1.226000e-04
       6        31705       253640           20    5.770000e-05
       6        32213       257704           20    6.170000e-05
       6        32729       261832           20    3.010000e-05
       6        33253       266024           20    2.955000e-05
       6        33786       270288           20    3.770000e-05
       6        34327       274616           20    3.310000e-05
       6        34877       279016           20    3.250000e-05
       6        35436       283488           20    3.335000e-05
       6        36003       288024           20    3.435000e-05
       6        36580       292640           20    3.360000e-05
       6        37166       297328           20    2.825500e-04
       6        37761       302088           20    1.439500e-04
       6        38366       306928           20    4.090000e-05
       6        38980       311840           20    1.092500e-04
       6        39604       316832           20    8.895000e-05
       6        40238       321904           20    1.771500e-04
       6        40882       327056           20    5.910000e-05
       6        41537       332296           20    8.445000e-05
       6        42202       337616           20    1.151500e-04
       6        42878       343024           20    7.995000e-05
       6        43565       348520           20    9.470000e-05
       6        44263       354104           20    4.625000e-05
       6        44972       359776           20    4.785000e-05
       6        45692       365536           20    5.140000e-05
       6        46424       371392           20    4.510000e-05
       6        47167       377336           20    4.595000e-05
       6        47922       383376           20    3.982000e-04
       6        48689       389512           20    1.389500e-04
       6        49469       395752           20    9.020000e-05
       6        50261       402088           20    4.870000e-05
       6        51066       408528           20    5.215000e-05
       6        51884       415072           20    9.515000e-05
       6        52715       421720           20    8.235000e-05
       6        53559       428472           20    8.670000e-05
       6        54416       435328           20    7.700000e-05
       6        55287       442296           20    9.150000e-05
       6        56172       449376           20    7.465000e-05
       6        57071       456568           20    1.132000e-04
       6        57985       463880           20    5.755000e-05
       6        58913       471304           20    6.440000e-05
       6        59856       478848           20    1.066500e-04
       6        60814       486512           20    1.235000e-04
       6        61788       494304           20    7.010000e-05
       6        62777       502216           20    5.910000e-05
       6        63782       510256           20    1.099000e-04
       6        64803       518424           20    1.291500e-04
       6        65840       526720           20    2.841500e-04
       6        66894       535152           20    1.251500e-04
       6        67965       543720           20    6.360000e-05
       6        69053       552424           20    1.282500e-04
       6        70158       561264           20    7.245000e-05
       6        71281       570248           20    6.830000e-05
       6        72422       579376           20    6.480000e-05
       6        73581       588648           20    1.018500e-04
       6        74759       598072           20    6.755000e-05
       6        75956       607648           20    1.695000e-04
       6        77172       617376           20    2.055500e-04
       6        78407       627256           20    8.010000e-05
       6        79662       637296           20    1.298000e-04
       6        80937       647496           20    1.096000e-04
       6        82233       657864           20    1.220000e-04
       6        83549       668392           20    1.318500e-04
       6        84886       679088           20    1.029500e-04
       6        86245       689960           20    1.418000e-04
       6        87625       701000           20    1.512000e-04
       6        89028       712224           20    1.284000e-04
       6        90453       723624           20    1.743500e-04
       6        91901       735208           20    1.280000e-04
       6        93372       746976           20    8.410000e-05
       6        94866       758928           20    2.317500e-04
       6        96384       771072           20    1.437500e-04
       6        97927       783416           20    1.011000e-04
       6        99494       795952           20    1.933000e-04
       6       101086       808688           20    1.908000e-04
       7            1            8         1000    3.220000e-07
       7            2           16         1000    3.210000e-07
       7            3           24         1000    3.340000e-07
       7            4           32         1000    3.190000e-07
       7            5           40         1000    3.210000e-07
       7            6           48         1000    9.610000e-07
       7            7           56         1000    3.820000e-07
       7            8           64         1000    3.600000e-07
       7            9           72         1000    9.900000e-07
       7           10           80         1000    1.479000e-06
       7           11           88         1000    7.300000e-07
       7           12           96         1000    4.760000e-07
       7           13          104         1000    4.430000e-07
       7           14          112         1000    3.820000e-07
       7           15          120         1000    3.730000e-07
       7           16          128         1000    3.600000e-07
       7           17          136         1000    3.640000e-07
       7           18          144         1000    6.570000e-07
       7           19          152         1000    2.613000e-06
       7           20          160         1000    8.290000e-07
       7           21          168         1000    8.680000e-07
       7           22          176         1000    8.760000e-07
       7           23          184         1000    1.896000e-06
       7           24          192         1000    3.630000e-07
       7           25          200         1000    4.620000e-07
       7           26          208         1000    5.970000e-07
       7           27          216         1000    1.145000e-06
       7           28          224         1000    1.356000e-06
       7           29          232         1000    1.144000e-06
       7           30          240         1000    1.132000e-06
       7           31          248         1000    8.790000e-07
       7           32          256         1000    4.560000e-07
       7           33          264         1000    7.260000e-07
       7           34          272         1000    7.140000e-07
       7           35          280         1000    6.980000e-07
       7           36          288         1000    6.970000e-07
       7           37          296         1000    7.060000e-07
       7           38          304         1000    7.120000e-07
       7           39          312         1000    8.140000e-07
       7           40          320         1000    8.920000e-07
       7           41          328         1000    7.260000e-07
       7           42          336         1000    3.404000e-06
       7           43          344         1000    6.760000e-07
       7           44          352         1000    2.303000e-06
       7           45          360         1000    2.368000e-06
       7           46          368         1000    4.325000e-06
       7           47          376         1000    1.144000e-06
       7           48          384         1000    7.030000e-07
       7           49          392         1000    6.930000e-07
       7           50          400         1000    6.990000e-07
       7           51          408         1000    1.006000e-06
       7           52          416         1000    7.590000e-07
       7           53          424         1000    7.670000e-07
       7           54          432         1000    1.620000e-06
       7           55          440         1000    2.531000e-06
       7           56          448         1000    3.850000e-06
       7           57          456         1000    1.111000e-06
       7           58          464         1000    7.140000e-07
       7           59          472         1000    2.064000e-06
       7           60          480         1000    2.397000e-06
       7           61          488         1000    2.461000e-06
       7           62          496         1000    1.817000e-06
       7           64          512         1000    2.200000e-06
       7           66          528         1000    7.630000e-07
       7           68          544         1000    7.380000e-07
       7           70          560         1000    7.490000e-07
       7           72          576         1000    2.341000e-06
       7           74          592         1000    7.580000e-07
       7           76          608         1000    7.140000e-07
       7           78          624         1000    9.700000e-07
       7           80          640         1000    1.110000e-06
       7           82          656         1000    2.505000e-06
       7           84          672         1000    2.415000e-06
       7           86          688         1000    1.668000e-06
       7           88          704         1000    2.006000e-06
       7           90          720         1000    2.991000e-06
       7           92          736         1000    2.373000e-06
       7           94          752         1000    8.050000e-07
       7           96          768         1000    1.679000e-06
       7           98          784         1000    2.983000e-06
       7          100          800          980    2.347959e-06
       7          102          816          961    8.657648e-07
       7          104          832          943    2.363733e-06
       7          106          848          925    8.194595e-07
       7          108          864          909    1.055006e-06
       7          110          880          892    2.086323e-06
       7          112          896          877    7.958951e-07
       7          114          912          862    8.143852e-07
       7          116          928          847    8.063754e-07
       7          118          944          833    9.003601e-07
       7          120          960          819    7.960928e-07
       7          122          976          806    8.771712e-07
       7          124          992          793    7.591425e-07
       7          127         1016          775    7.819355e-07
       7          130         1040          757    8.256275e-07
       7          133         1064          740    8.121622e-07
       7          136         1088          724    8.135359e-07
       7          139         1112          709    1.304654e-06
       7          142         1136          694    1.180115e-06
       7          145         1160          680    1.222059e-06
       7          148         1184          666    1.150150e-06
       7          151         1208          653    8.683002e-07
       7          154         1232          641    1.056162e-06
       7          157         1256          628    9.347134e-07
       7          160         1280          617    9.967585e-07
       7          163         1304          606    8.481848e-07
       7          166         1328          595    1.097479e-06
       7          169         1352          584    9.708904e-07
       7          172         1376          574    8.449477e-07
       7          175         1400          564    8.315603e-07
       7          178         1424          555    8.702703e-07
       7          181         1448          546    8.534799e-07
       7          184         1472          537    8.417132e-07
       7          187         1496          529    8.979206e-07
       7          191         1528          518    2.534749e-06
       7          195         1560          507    8.678501e-07
       7          199         1592          497    8.712274e-07
       7          203         1624          487    8.829569e-07
       7          207         1656          478    9.184100e-07
       7          211         1688          469    8.912580e-07
       7          215         1720          460    9.000000e-07
       7          219         1752          452    3.902655e-06
       7          223         1784          444    3.346847e-06
       7          227         1816          436    1.006881e-06
       7          231         1848          429    9.743590e-07
       7          235         1880          421    1.057007e-06
       7          239         1912          414    5.789855e-06
       7          243         1944          408    3.294118e-06
       7          247         1976          401    6.800499e-06
       7          251         2008          395    3.146835e-06
       7          256         2048          387    3.077519e-06
       7          261         2088          380    3.478947e-06
       7          266         2128          373    1.549598e-06
       7          271         2168          366    1.259563e-06
       7          276         2208          359    1.635097e-06
       7          281         2248          353    3.589235e-06
       7          286         2288          347    3.541787e-06
       7          291         2328          341    3.598240e-06
       7          296         2368          335    3.710448e-06
       7          301         2408          330    3.733333e-06
       7          306         2448          324    3.401235e-06
       7          311         2488          319    4.523511e-06
       7          316         2528          314    3.267516e-06
       7          322         2576          308    3.126623e-06
       7          328         2624          303    3.148515e-06
       7          334         2672          297    3.185185e-06
       7          340         2720          292    3.297945e-06
       7          346         2768          287    3.515679e-06
       7          352         2816          282    3.226950e-06
       7          358         2864          277    3.657040e-06
       7          364         2912          273    3.443223e-06
       7          370         2960          268    3.611940e-06
       7          376         3008          264    3.231061e-06
       7          383         3064          259    3.324324e-06
       7          390         3120          255    2.823529e-06
       7          397         3176          250    1.148000e-06
       7          404         3232          246    1.154472e-06
       7          411         3288          242    1.157025e-06
       7          418         3344          238    1.277311e-06
       7          425         3400          234    1.153846e-06
       7          432         3456          230    1.139130e-06
       7          439         3512          226    1.159292e-06
       7          447         3576          222    1.788288e-06
       7          455         3640          218    3.417431e-06
       7          463         3704          215    3.669767e-06
       7          471         3768          211    3.123223e-06
       7          479         3832          207    2.985507e-06
       7          487         3896          204    3.024510e-06
       7          495         3960          201    2.920398e-06
       7          503         4024          198    4.737374e-06
       7          512         4096          194    4.860825e-06
       7          521         4168          191    4.926702e-06
       7          530         4240          187    4.978610e-06
       7          539         4312          184    5.027174e-06
       7          548         4384          181    5.071823e-06
       7          557         4456          178    6.320225e-06
       7          566         4528          176    6.369318e-06
       7          576         4608          173    6.063584e-06
       7          586         4688          170    1.847059e-06
       7          596         4768          167    1.862275e-06
       7          606         4848          164    1.865854e-06
       7          616         4928          161    2.527950e-06
       7          626         5008          159    6.056604e-06
       7          637         5096          156    6.397436e-06
       7          648         5184          153    6.274510e-06
       7          659         5272          151    6.403974e-06
       7          670         5360          148    6.391892e-06
       7          681         5448          146    3.376712e-06
       7          692         5536          144    2.118056e-06
       7          704         5632          141    2.156028e-06
       7          716         5728          139    2.179856e-06
       7          728         5824          136    2.205882e-06
       7          740         5920          134    2.238806e-06
       7          752         6016          132    2.212121e-06
       7          765         6120          130    2.269231e-06
       7          778         6224          128    2.273437e-06
       7          791         6328          126    2.293651e-06
       7          804         6432          124    2.467742e-06
       7          817         6536          122    2.270492e-06
       7          831         6648          120    2.291667e-06
       7          845         6760          118    2.313559e-06
       7          859         6872          116    2.336207e-06
       7          873         6984          114    2.447368e-06
       7          887         7096          112    2.383929e-06
       7          902         7216          110    2.527273e-06
       7          917         7336          108    2.333333e-06
       7          932         7456          107    2.327103e-06
       7          947         7576          105    2.619048e-06
       7          963         7704          103    2.475728e-06
       7          979         7832          101    2.475248e-06
       7          995         7960          100    2.510000e-06
       7         1011         8088           98    2.632653e-06
       7         1028         8224           97    7.484536e-06
       7         1045         8360           95    7.905263e-06
       7         1062         8496           93    7.580645e-06
       7         1080         8640           92    6.695652e-06
       7         1098         8784           90    8.622222e-06
       7         1116         8928           89    7.898876e-06
       7         1134         9072           88    7.738636e-06
       7         1153         9224           86    7.697674e-06
       7         1172         9376           85    7.811765e-06
       7         1191         9528           83    8.072289e-06
       7         1211         9688           82    8.792683e-06
       7         1231         9848           81    9.185185e-06
       7         1251        10008           79    6.658228e-06
       7         1272        10176           78    2.974359e-06
       7         1293        10344           77    3.012987e-06
       7         1314        10512           75    3.026667e-06
       7         1336        10688           74    3.094595e-06
       7         1358        10864           73    3.054795e-06
       7         1380        11040           72    3.097222e-06
       7         1403        11224           71    3.295775e-06
       7         1426        11408           70    3.485714e-06
       7         1449        11592           68    3.205882e-06
       7         1473        11784           67    3.208955e-06
       7         1497        11976           66    3.393939e-06
       7         1521        12168           65    3.153846e-06
       7         1546        12368           64    3.187500e-06
       7         1571        12568           63    3.222222e-06
       7         1597        12776           62    3.241935e-06
       7         1623        12984           61    3.262295e-06
       7         1649        13192           60    3.300000e-06
       7         1676        13408           59    3.457627e-06
       7         1703        13624           58    3.362069e-06
       7         1731        13848           57    3.368421e-06
       7         1759        14072           56    3.410714e-06
       7         1788        14304           55    3.454545e-06
       7         1817        14536           54    3.481481e-06
       7         1847        14776           54    3.518519e-06
       7         1877        15016           53    3.792453e-06
       7         1908        15264           52    3.576923e-06
       7         1939        15512           51    3.607843e-06
       7         1971        15768           50    3.680000e-06
       7         2003        16024           49    3.673469e-06
       7         2036        16288           49    3.714286e-06
       7         2069        16552           48    3.770833e-06
       7         2103        16824           47    3.765957e-06
       7         2137        17096           46    3.826087e-06
       7         2172        17376           45    3.888889e-06
       7         2207        17656           45    3.888889e-06
       7         2243        17944           44    3.954545e-06
       7         2279        18232           43    4.046512e-06
